Query: Home Depot Store
5648	11.18326702750125
5788	10.599211098001362
5793	10.039351348655993
5757	9.96762345466838
5643	9.96762345466838
5680	9.96762345466838
5730	9.96762345466838
5896	9.96762345466838
5908	9.788449514796323
5943	9.788449514796323
5808	9.615603345053298
5980	9.615603345053298
5694	9.615603345053298
5924	9.44875555129287
5955	9.44875555129287
5972	9.305388505598103
5957	9.287599211726832
5741	9.287599211726832
5953	9.287599211726832
5626	9.287599211726832
5704	9.287599211726832
5772	9.287599211726832
5805	9.131847992640001
5937	9.131847992640001
5622	9.131847992640001
5923	9.131847992640001
5785	8.981234450572522
5893	8.981234450572522
5682	8.981234450572522
5765	8.981234450572522
5782	8.835508499790887
5853	8.835508499790887
5939	8.835508499790887
5630	8.835508499790887
5837	8.835508499790887
5933	8.835508499790887
5867	8.835508499790887
5651	8.694436026574042
5689	8.694436026574042
5802	8.694436026574042
5719	8.694436026574042
5708	8.694436026574042
5723	8.694436026574042
5827	8.694436026574042
5695	8.694436026574042
5913	8.694436026574042
5715	8.694436026574042
5670	8.694436026574042
5749	8.694436026574042
5698	8.557797634163542
5663	8.557797634163542
5807	8.557797634163542
5701	8.557797634163542
5905	8.42538750422593
5928	8.42538750422593
5898	8.42538750422593
5866	8.42538750422593
5875	8.42538750422593
5795	8.42538750422593
5659	8.42538750422593
5926	8.297012362400459
5699	8.297012362400459
5809	8.297012362400459
5736	8.172490536997396
5750	8.172490536997396
5751	8.172490536997396
5777	8.172490536997396
5656	8.172490536997396
5641	8.172490536997396
5702	8.051651101205522
5998	8.04325957000334
5619	7.934333090291328
5833	7.934333090291328
5997	7.934333090291328
5735	7.934333090291328
5990	7.934333090291328
5835	7.879726202093502
5687	7.820384786251026
5734	7.820384786251026
5786	7.820384786251026
5724	7.820384786251026
5755	7.760065982310069
5811	7.7228945951353865
5649	7.70966306323032
5983	7.70966306323032
5740	7.70966306323032
5618	7.70966306323032
5874	7.70966306323032
5832	7.70966306323032
5830	7.602032787773544
5849	7.602032787773544
5700	7.602032787773544
5800	7.602032787773544
5904	7.602032787773544
5918	7.602032787773544
5732	7.602032787773544
5653	7.497366268617833
5803	7.497366268617833
5951	7.497366268617833
5948	7.497366268617833
5917	7.497366268617833
5964	7.497366268617833
5654	7.395542751322157
5868	7.395542751322157
5865	7.395542751322157
5669	7.296447953525943
5910	7.296447953525943
5744	7.296447953525943
5915	7.288636423196197
5756	7.199973637076803
5954	7.199973637076803
5986	7.199973637076803
5940	7.199973637076803
5815	7.199973637076803
5934	7.199973637076803
5820	7.199973637076803
5658	7.106017213659522
5886	7.106017213659522
5714	7.01448138090548
5791	7.01448138090548
5894	7.01448138090548
5796	7.01448138090548
5829	7.01448138090548
5731	6.925273786269015
5930	6.925273786269015
5612	6.925273786269015
5671	6.925273786269015
5941	6.925273786269015
5888	6.925273786269015
5856	6.925273786269015
5683	6.925273786269015
5763	6.84120938098431
5920	6.838306716229903
5838	6.753496808623222
5688	6.753496808623222
5707	6.753496808623222
5979	6.670764786113402
5761	6.670764786113402
5925	6.670764786113402
5895	6.670764786113402
5720	6.670764786113402
5610	6.590035209021265
5672	6.590035209021265
5729	6.590035209021265
5721	6.511236245884163
5733	6.511236245884163
5718	6.511236245884163
5771	6.359159612602911
5984	6.285754475531159
5982	6.285754475531159
5752	6.214024662178083
5999	6.214024662178083
5679	6.075366710490231
5863	6.075366710490231
5790	5.942761643460681
5975	5.942761643460681
5988	5.815821584080035
5628	5.754363686898802
5971	5.694191103148036
5666	5.694191103148036
5685	5.694191103148036
5726	5.635263929062534
5677	5.25461671210664
5617	5.204396249040226
6496	5.134686291464222
2318	4.644960104844096
66	4.644960104844096
11965	4.597704514786756
5850	4.561464193675456
10952	4.480917053589075
6366	4.480917053589075
11413	4.4031651853405345
8535	4.4031651853405345
8847	4.364070939867686
5901	4.328065561911606
5992	4.328065561911606
5315	4.255484750424357
7733	4.255484750424357
1100	4.185298120950002
5369	4.185298120950002
5385	4.185298120950002
5673	4.176048149552276
8921	4.11738913234308
4024	4.11738913234308
2034	4.11738913234308
11227	4.11738913234308
11816	4.11738913234308
10898	4.11738913234308
7744	4.0516486864921655
614	3.9879745434606537
7435	3.9879745434606537
11524	3.9879745434606537
11729	3.9879745434606537
4512	3.9879745434606537
2366	3.926270790922793
846	3.926270790922793
7473	3.926270790922793
4779	3.926270790922793
10087	3.926270790922793
12932	3.926270790922793
8170	3.8664473621039877
9866	3.8664473621039877
12577	3.8664473621039877
11348	3.8084195971297103
5760	3.7521078432901085
8371	3.7521078432901085
12853	3.7521078432901085
7751	3.697437090251091
4340	3.697437090251091
454	3.697437090251091
2155	3.6443366366987493
6379	3.6443366366987493
5320	3.6443366366987493
4702	3.5927397853018497
5754	3.5425835632250657
7695	3.5425835632250657
7131	3.493808465730439
11822	3.446358220672095
3349	3.446358220672095
6313	3.446358220672095
137	3.446358220672095
7572	3.446358220672095
11672	3.446358220672095
11731	3.446358220672095
8099	3.446358220672095
6495	3.400179571924541
5882	3.400179571924541
7441	3.400179571924541
3668	3.400179571924541
8236	3.400179571924541
11896	3.400179571924541
2053	3.3552220799921506
2146	3.3552220799921506
8240	3.3114379382303842
866	3.3114379382303842
12658	3.268781803271045
5392	3.268781803271045
8352	3.268781803271045
11920	3.268781803271045
9059	3.268781803271045
4764	3.268781803271045
10887	3.268781803271045
140	3.227210638387062
11811	3.227210638387062
6457	3.227210638387062
13044	3.227210638387062
7280	3.227210638387062
4726	3.186683568659356
8703	3.186683568659356
7340	3.186683568659356
9519	3.186683568659356
2466	3.147161746921192
8024	3.147161746921192
12631	3.147161746921192
12945	3.108608229555807
4191	3.108608229555807
8433	3.070987861312634
6951	2.9984142590814247
1057	2.9633987314239967
8742	2.9633987314239967
10682	2.92919158718951
6715	2.92919158718951
5717	2.92919158718951
11887	2.8630929996737304
5218	2.8630929996737304
4709	2.831149884510148
11631	2.7999116742706356
5812	2.7999116742706356
8913	2.7999116742706356
180	2.7999116742706356
5049	2.7999116742706356
4748	2.76935529035702
2372	2.76935529035702
7256	2.76935529035702
8219	2.739458650753309
11131	2.739458650753309
4860	2.710200616807079
11942	2.681560943385153
5931	2.681560943385153
11893	2.6535202321565605
2544	2.6535202321565605
11779	2.6260598877762593
4905	2.6260598877762593
11650	2.599162076761611
5892	2.599162076761611
5843	2.572809688870527
34	2.572809688870527
9668	2.572809688870527
396	2.5469863008055054
56	2.4486764678646686
